start_time,duration,transaction_name,user_count,success,failure_message,cold,latency,function,invoke_time,activation_id
2021-11-11 16:50:54,207,lin_pack_150-1636667454.348705,60,True,False : 0.2066199779510498 : 1b240804b9224767a40804b92227679d,False,0.2066199779510498,lin_pack_150,1636667454.348705,1b240804b9224767a40804b92227679d
2021-11-11 16:50:43,11359,video_75-1636667443.3202982,60,True,False : 11.359355211257935 : 8b241cab9156457ca41cab9156057ca9,False,11.359355211257935,video_75,1636667443.3202982,8b241cab9156457ca41cab9156057ca9
2021-11-11 16:50:54,496,dd_150-1636667454.1908147,60,True,False : 0.49617600440979004 : e470bd7cc15c46d6b0bd7cc15cf6d6e5,False,0.49617600440979004,dd_150,1636667454.1908147,e470bd7cc15c46d6b0bd7cc15cf6d6e5
2021-11-11 16:50:47,7277,float_100-1636667447.7465737,60,True,True : 7.2772722244262695 : f713004da669423693004da6694236dc,True,7.2772722244262695,float_100,1636667447.7465737,f713004da669423693004da6694236dc
2021-11-11 16:50:54,164,lin_pack_150-1636667454.8747041,60,True,False : 0.16399383544921875 : 0ed300bc444d44039300bc444d440398,False,0.16399383544921875,lin_pack_150,1636667454.8747041,0ed300bc444d44039300bc444d440398
2021-11-11 16:50:55,206,float_150-1636667455.9860985,60,True,False : 0.2060718536376953 : 9cb3de24ea0a42cbb3de24ea0ad2cb15,False,0.2060718536376953,float_150,1636667455.9860985,9cb3de24ea0a42cbb3de24ea0ad2cb15
2021-11-11 16:49:22,94610,train_100-1636667362.3760178,60,True,True : 94.61032605171204 : c6ad16866a7246f3ad16866a72d6f306,True,94.61032605171204,train_100,1636667362.3760178,c6ad16866a7246f3ad16866a72d6f306
2021-11-11 16:50:56,761,aes_75-1636667456.8220348,60,True,False : 0.7612311840057373 : b06eff251e3c4092aeff251e3c2092e8,False,0.7612311840057373,aes_75,1636667456.8220348,b06eff251e3c4092aeff251e3c2092e8
2021-11-11 16:48:19,158595,float_75-1636667299.8968008,60,True,True : 158.5949227809906 : f11e69b1a81b414c9e69b1a81ba14c92,True,158.5949227809906,float_75,1636667299.8968008,f11e69b1a81b414c9e69b1a81ba14c92
2021-11-11 16:50:58,1108,gzip_75-1636667458.4880104,60,True,False : 1.10807466506958 : 3177a2aa32344879b7a2aa3234e879b1,False,1.10807466506958,gzip_75,1636667458.4880104,3177a2aa32344879b7a2aa3234e879b1
2021-11-11 16:50:44,14894,image_40-1636667444.8997269,60,True,True : 14.89365267753601 : b76311ed25424c6aa311ed25421c6a93,True,14.89365267753601,image_40,1636667444.8997269,b76311ed25424c6aa311ed25421c6a93
2021-11-11 16:50:59,1271,dd_75-1636667459.268328,60,True,True : 1.2709498405456543 : cb3cd085465f430bbcd085465f630b96,True,1.2709498405456543,dd_75,1636667459.268328,cb3cd085465f430bbcd085465f630b96
2021-11-11 16:48:16,164129,lin_pack_150-1636667296.6787856,60,True,True : 164.12899541854858 : 91717268e0024424b17268e002642498,True,164.12899541854858,lin_pack_150,1636667296.6787856,91717268e0024424b17268e002642498
2021-11-11 16:50:47,13497,image_100-1636667447.5911896,60,True,True : 13.497018575668335 : a25984b97ff24a4f9984b97ff29a4f23,True,13.497018575668335,image_100,1636667447.5911896,a25984b97ff24a4f9984b97ff29a4f23
2021-11-11 16:50:59,1378,lin_pack_150-1636667459.8188741,60,True,False : 1.378242015838623 : 79ab9c419c6c4d73ab9c419c6c9d7306,False,1.378242015838623,lin_pack_150,1636667459.8188741,79ab9c419c6c4d73ab9c419c6c9d7306
2021-11-11 16:49:39,82427,aes_75-1636667379.2281363,60,True,True : 82.42689228057861 : 90aa95f2b278433caa95f2b278f33ca9,True,82.42689228057861,aes_75,1636667379.2281363,90aa95f2b278433caa95f2b278f33ca9
2021-11-11 16:49:31,90532,json_75-1636667371.167899,60,True,True : 90.53185033798218 : 96888646640d4f63888646640dbf6394,True,90.53185033798218,json_75,1636667371.167899,96888646640d4f63888646640dbf6394
2021-11-11 16:50:55,6277,gzip_75-1636667455.517493,60,True,True : 6.27692985534668 : 1e3f0d39d80048adbf0d39d80058ad22,True,6.27692985534668,gzip_75,1636667455.517493,1e3f0d39d80048adbf0d39d80058ad22
2021-11-11 16:51:01,816,dd_150-1636667461.1616802,60,True,False : 0.8158657550811768 : 9bb7877f169045bdb7877f1690a5bd5c,False,0.8158657550811768,dd_150,1636667461.1616802,9bb7877f169045bdb7877f1690a5bd5c
2021-11-11 16:51:02,143,float_150-1636667462.1737497,60,True,False : 0.14304661750793457 : c3b367b2e97e40e2b367b2e97e10e277,False,0.14304661750793457,float_150,1636667462.1737497,c3b367b2e97e40e2b367b2e97e10e277
2021-11-11 16:51:02,141,hello_150-1636667462.1839848,60,True,False : 0.14141297340393066 : cdc5ff0a31de4e4485ff0a31de4e4441,False,0.14141297340393066,hello_150,1636667462.1839848,cdc5ff0a31de4e4485ff0a31de4e4441
2021-11-11 16:51:01,769,dd_100-1636667461.7505395,60,True,False : 0.768627405166626 : 264e0ea02c2845f08e0ea02c2895f081,False,0.768627405166626,dd_100,1636667461.7505395,264e0ea02c2845f08e0ea02c2895f081
2021-11-11 16:50:54,9476,train_150-1636667454.0001972,60,True,False : 9.475863695144653 : 868f95bd93e042088f95bd93e0e208c1,False,9.475863695144653,train_150,1636667454.0001972,868f95bd93e042088f95bd93e0e208c1
2021-11-11 16:50:50,12552,train_100-1636667450.933012,60,True,False : 12.551554679870605 : 95006d4e7d8e438b806d4e7d8e138bbd,False,12.551554679870605,train_100,1636667450.933012,95006d4e7d8e438b806d4e7d8e138bbd
2021-11-11 16:51:03,1028,hello_150-1636667463.2099614,60,True,False : 1.0276939868927002 : 53c9116d1298405089116d1298b05079,False,1.0276939868927002,hello_150,1636667463.2099614,53c9116d1298405089116d1298b05079
2021-11-11 16:51:02,2292,cnn_150-1636667462.1807034,60,True,False : 2.2916243076324463 : ba8e71c396de422a8e71c396de222adb,False,2.2916243076324463,cnn_150,1636667462.1807034,ba8e71c396de422a8e71c396de222adb
2021-11-11 16:51:04,165,hello_75-1636667464.6815398,60,True,False : 0.1649770736694336 : 7f79eb9769c74e73b9eb9769c7ae7309,False,0.1649770736694336,hello_75,1636667464.6815398,7f79eb9769c74e73b9eb9769c7ae7309
2021-11-11 16:49:25,101079,video_75-1636667365.1162112,60,True,True : 101.07948780059814 : 842d4a13c69c4de3ad4a13c69c0de32b,True,101.07948780059814,video_75,1636667365.1162112,842d4a13c69c4de3ad4a13c69c0de32b
2021-11-11 16:50:57,9723,train_150-1636667457.4549248,60,True,False : 9.72328519821167 : d88fbe468aef4a018fbe468aefea0163,False,9.72328519821167,train_150,1636667457.4549248,d88fbe468aef4a018fbe468aefea0163
2021-11-11 16:51:01,6246,hello_100-1636667461.375335,60,True,True : 6.245880365371704 : d0a6a2d617864016a6a2d61786701643,True,6.245880365371704,hello_100,1636667461.375335,d0a6a2d617864016a6a2d61786701643
2021-11-11 16:48:29,158427,lin_pack_150-1636667309.2831068,60,True,True : 158.42746710777283 : f8ec6ff6712446d4ac6ff67124d6d45f,True,158.42746710777283,lin_pack_150,1636667309.2831068,f8ec6ff6712446d4ac6ff67124d6d45f
2021-11-11 16:51:08,1326,hello_100-1636667468.5098536,60,True,False : 1.3262789249420166 : 3965c00a62034016a5c00a6203101655,False,1.3262789249420166,hello_100,1636667468.5098536,3965c00a62034016a5c00a6203101655
2021-11-11 16:48:23,166172,lin_pack_150-1636667303.9436502,60,True,True : 166.17158937454224 : c6bdfe8f7ff04519bdfe8f7ff04519a2,True,166.17158937454224,lin_pack_150,1636667303.9436502,c6bdfe8f7ff04519bdfe8f7ff04519a2
2021-11-11 16:51:04,6219,image_150-1636667464.004461,60,True,False : 6.21935772895813 : c9acaf3847cd464bacaf3847cdd64b1d,False,6.21935772895813,image_150,1636667464.004461,c9acaf3847cd464bacaf3847cdd64b1d
2021-11-11 16:51:10,552,gzip_150-1636667470.60385,60,True,False : 0.5517382621765137 : bbf24c8cab0d4df6b24c8cab0d9df692,False,0.5517382621765137,gzip_150,1636667470.60385,bbf24c8cab0d4df6b24c8cab0d9df692
2021-11-11 16:51:10,1685,cnn_40-1636667470.1206095,60,True,False : 1.685368299484253 : ede98a4c37234d8ea98a4c37230d8ece,False,1.685368299484253,cnn_40,1636667470.1206095,ede98a4c37234d8ea98a4c37230d8ece
2021-11-11 16:51:07,4363,aes_75-1636667467.474183,60,True,True : 4.363269805908203 : d9a79ba6fa454348a79ba6fa4523481c,True,4.363269805908203,aes_75,1636667467.474183,d9a79ba6fa454348a79ba6fa4523481c
2021-11-11 16:49:53,78286,lin_pack_100-1636667393.893563,60,True,True : 78.28562235832214 : 22b63a8cec9243b2b63a8cec9253b27f,True,78.28562235832214,lin_pack_100,1636667393.893563,22b63a8cec9243b2b63a8cec9253b27f
2021-11-11 16:51:12,322,float_100-1636667472.4480858,60,True,False : 0.3223073482513428 : 9823a31535c64d5ca3a31535c6dd5cb7,False,0.3223073482513428,float_100,1636667472.4480858,9823a31535c64d5ca3a31535c6dd5cb7
2021-11-11 16:51:03,9300,train_40-1636667463.565253,60,True,False : 9.299826860427856 : 98dd10f3ce4441cf9d10f3ce4401cfa9,False,9.299826860427856,train_40,1636667463.565253,98dd10f3ce4441cf9d10f3ce4401cfa9
2021-11-11 16:51:12,970,gzip_150-1636667472.0709097,60,True,False : 0.9699499607086182 : e48343434ae34ad98343434ae3aad961,False,0.9699499607086182,gzip_150,1636667472.0709097,e48343434ae34ad98343434ae3aad961
2021-11-11 16:51:03,9791,cnn_100-1636667463.3974802,60,True,True : 9.790874004364014 : b3b562c7e304438cb562c7e304938c6d,True,9.790874004364014,cnn_100,1636667463.3974802,b3b562c7e304438cb562c7e304938c6d
2021-11-11 16:51:03,10265,dd_100-1636667463.1180718,60,True,True : 10.26537823677063 : d9a3d7f0bb1741aaa3d7f0bb17c1aa76,True,10.26537823677063,dd_100,1636667463.1180718,d9a3d7f0bb1741aaa3d7f0bb17c1aa76
2021-11-11 16:51:13,657,gzip_150-1636667473.2559018,60,True,False : 0.6565151214599609 : c367b38a681f4065a7b38a681f2065ff,False,0.6565151214599609,gzip_150,1636667473.2559018,c367b38a681f4065a7b38a681f2065ff
2021-11-11 16:51:13,678,aes_75-1636667473.8663507,60,True,False : 0.6782119274139404 : a7eced3d4c9e43aaaced3d4c9e63aa03,False,0.6782119274139404,aes_75,1636667473.8663507,a7eced3d4c9e43aaaced3d4c9e63aa03
2021-11-11 16:51:13,1670,json_40-1636667473.26445,60,True,True : 1.6696815490722656 : a96254d504c547c3a254d504c547c33e,True,1.6696815490722656,json_40,1636667473.26445,a96254d504c547c3a254d504c547c33e
2021-11-11 16:51:12,3247,hello_75-1636667472.1803894,60,True,True : 3.246642589569092 : c5b0e4d5c1d64b94b0e4d5c1d6ab94dc,True,3.246642589569092,hello_75,1636667472.1803894,c5b0e4d5c1d64b94b0e4d5c1d6ab94dc
2021-11-11 16:51:08,7012,image_75-1636667468.512808,60,True,False : 7.01175332069397 : f6b67181d1af4759b67181d1af8759e5,False,7.01175332069397,image_75,1636667468.512808,f6b67181d1af4759b67181d1af8759e5
2021-11-11 16:48:32,163663,lin_pack_40-1636667312.4114554,60,True,True : 163.66259479522705 : 224136eb0f5c42368136eb0f5c023643,True,163.66259479522705,lin_pack_40,1636667312.4114554,224136eb0f5c42368136eb0f5c023643
2021-11-11 16:51:15,506,json_100-1636667475.8722177,60,True,False : 0.5064966678619385 : f1f057b3b15f4664b057b3b15fb66478,False,0.5064966678619385,json_100,1636667475.8722177,f1f057b3b15f4664b057b3b15fb66478
2021-11-11 16:49:47,88552,image_75-1636667387.953732,60,True,True : 88.55155873298645 : ebae70c0c2424ea5ae70c0c2424ea5bd,True,88.55155873298645,image_75,1636667387.953732,ebae70c0c2424ea5ae70c0c2424ea5bd
2021-11-11 16:49:35,100706,video_100-1636667375.8086584,60,True,True : 100.70608901977539 : 9bf64b5d8ee7417db64b5d8ee7917d2b,True,100.70608901977539,video_100,1636667375.8086584,9bf64b5d8ee7417db64b5d8ee7917d2b
2021-11-11 16:51:16,467,dd_150-1636667476.3851361,60,True,False : 0.4666883945465088 : 245a32d4f6494f389a32d4f649af3868,False,0.4666883945465088,dd_150,1636667476.3851361,245a32d4f6494f389a32d4f649af3868
2021-11-11 16:51:17,1181,dd_75-1636667477.7439182,60,True,False : 1.1808531284332275 : 163a9f80acea4b25ba9f80acea1b257b,False,1.1808531284332275,dd_75,1636667477.7439182,163a9f80acea4b25ba9f80acea1b257b
2021-11-11 16:51:07,12778,dd_100-1636667467.1148813,60,True,True : 12.777991771697998 : 6acb9fe6a717448d8b9fe6a717348de2,True,12.777991771697998,dd_100,1636667467.1148813,6acb9fe6a717448d8b9fe6a717348de2
2021-11-11 16:49:50,90089,train_75-1636667390.2414696,60,True,True : 90.0888147354126 : bc868410e12245fa868410e122d5fa26,True,90.0888147354126,train_75,1636667390.2414696,bc868410e12245fa868410e122d5fa26
2021-11-11 16:51:15,4925,hello_40-1636667475.753391,60,True,True : 4.924803733825684 : bd027225b55f484c827225b55f184c2e,True,4.924803733825684,hello_40,1636667475.753391,bd027225b55f484c827225b55f184c2e
2021-11-11 16:51:19,1196,dd_150-1636667479.5293896,60,True,False : 1.1961228847503662 : 4d267de7611f4859a67de7611f1859df,False,1.1961228847503662,dd_150,1636667479.5293896,4d267de7611f4859a67de7611f1859df
2021-11-11 16:48:36,165119,lin_pack_75-1636667316.3411608,60,True,True : 165.11852097511292 : f374ad8e7ae6442fb4ad8e7ae6b42fcc,True,165.11852097511292,lin_pack_75,1636667316.3411608,f374ad8e7ae6442fb4ad8e7ae6b42fcc
2021-11-11 16:51:21,370,dd_75-1636667481.405741,60,True,False : 0.3697044849395752 : b788c4ee9a7345b888c4ee9a73f5b821,False,0.3697044849395752,dd_75,1636667481.405741,b788c4ee9a7345b888c4ee9a73f5b821
2021-11-11 16:51:15,7090,lin_pack_40-1636667475.092706,60,True,True : 7.089661359786987 : 3b2ff066c1a44516aff066c1a425167e,True,7.089661359786987,lin_pack_40,1636667475.092706,3b2ff066c1a44516aff066c1a425167e
2021-11-11 16:50:11,70460,cham_100-1636667411.8369715,60,True,True : 70.4599449634552 : e5cd791c3c624c918d791c3c62dc91b4,True,70.4599449634552,cham_100,1636667411.8369715,e5cd791c3c624c918d791c3c62dc91b4
2021-11-11 16:51:22,218,hello_150-1636667482.341419,60,True,False : 0.2181873321533203 : 9ed8afa81b84418c98afa81b84f18c05,False,0.2181873321533203,hello_150,1636667482.341419,9ed8afa81b84418c98afa81b84f18c05
2021-11-11 16:51:23,200,float_150-1636667483.2931435,60,True,False : 0.1996290683746338 : cc3c1a81ba8f4376bc1a81ba8fd3762b,False,0.1996290683746338,float_150,1636667483.2931435,cc3c1a81ba8f4376bc1a81ba8fd3762b
2021-11-11 16:51:22,2559,lin_pack_150-1636667482.3072562,60,True,False : 2.5588929653167725 : 0bb5d85e52914668b5d85e529196683c,False,2.5588929653167725,lin_pack_150,1636667482.3072562,0bb5d85e52914668b5d85e529196683c
2021-11-11 16:51:23,1429,lin_pack_40-1636667483.8849926,60,True,True : 1.428802728652954 : 33da68e1e8994b8e9a68e1e8990b8e91,True,1.428802728652954,lin_pack_40,1636667483.8849926,33da68e1e8994b8e9a68e1e8990b8e91
2021-11-11 16:51:16,9420,train_75-1636667476.200335,60,True,False : 9.41971731185913 : 6cc631eaac344a588631eaac34fa5855,False,9.41971731185913,train_75,1636667476.200335,6cc631eaac344a588631eaac34fa5855
2021-11-11 16:51:25,655,aes_75-1636667485.1347122,60,True,False : 0.6548333168029785 : 712ac3e9015d4244aac3e9015df244b4,False,0.6548333168029785,aes_75,1636667485.1347122,712ac3e9015d4244aac3e9015df244b4
2021-11-11 16:50:17,68289,dd_150-1636667417.5119867,60,True,True : 68.28861212730408 : 7ee93fdde9e24ecda93fdde9e29ecded,True,68.28861212730408,dd_150,1636667417.5119867,7ee93fdde9e24ecda93fdde9e29ecded
2021-11-11 16:48:43,162687,lin_pack_40-1636667323.4268754,60,True,True : 162.6868462562561 : c8964a77d0a04164964a77d0a0e1645d,True,162.6868462562561,lin_pack_40,1636667323.4268754,c8964a77d0a04164964a77d0a0e1645d
2021-11-11 16:51:20,6586,image_75-1636667480.3406258,60,True,False : 6.586164951324463 : ec97f5c3edfc4d7297f5c3edfcbd7243,False,6.586164951324463,image_75,1636667480.3406258,ec97f5c3edfc4d7297f5c3edfcbd7243
2021-11-11 16:51:26,249,cham_150-1636667486.731386,60,True,False : 0.24853014945983887 : 9ee9d8a505c241dca9d8a505c2c1dc34,False,0.24853014945983887,cham_150,1636667486.731386,9ee9d8a505c241dca9d8a505c2c1dc34
2021-11-11 16:51:26,666,gzip_100-1636667486.4245028,60,True,False : 0.6661796569824219 : e656c0bc84e345b496c0bc84e375b4e7,False,0.6661796569824219,gzip_100,1636667486.4245028,e656c0bc84e345b496c0bc84e375b4e7
2021-11-11 16:51:26,1206,json_75-1636667486.3354228,60,True,False : 1.2061412334442139 : 47974897d58f4188974897d58f6188e0,False,1.2061412334442139,json_75,1636667486.3354228,47974897d58f4188974897d58f6188e0
2021-11-11 16:51:25,2271,aes_75-1636667485.3822603,60,True,False : 2.2708606719970703 : 991375c3b9bc49cf9375c3b9bce9cf23,False,2.2708606719970703,aes_75,1636667485.3822603,991375c3b9bc49cf9375c3b9bce9cf23
2021-11-11 16:51:26,750,aes_100-1636667486.9681976,60,True,False : 0.7502305507659912 : f8e155af72fc4229a155af72fc4229ef,False,0.7502305507659912,aes_100,1636667486.9681976,f8e155af72fc4229a155af72fc4229ef
2021-11-11 16:50:05,82915,train_150-1636667405.0989292,60,True,True : 82.91535091400146 : 99f174ba1f774203b174ba1f77520350,True,82.91535091400146,train_150,1636667405.0989292,99f174ba1f774203b174ba1f77520350
2021-11-11 16:51:27,1330,cham_40-1636667487.0723886,60,True,True : 1.3302674293518066 : 163202b2b4144671b202b2b41496713a,True,1.3302674293518066,cham_40,1636667487.0723886,163202b2b4144671b202b2b41496713a
2021-11-11 16:51:27,1063,cham_40-1636667487.4009619,60,True,False : 1.0630130767822266 : 39432c53cfe64f93832c53cfe69f933a,False,1.0630130767822266,cham_40,1636667487.4009619,39432c53cfe64f93832c53cfe69f933a
2021-11-11 16:51:14,13811,float_150-1636667474.8828244,60,True,True : 13.811367988586426 : 5aed3ce9c65b4093ad3ce9c65b3093ee,True,13.811367988586426,float_150,1636667474.8828244,5aed3ce9c65b4093ad3ce9c65b3093ee
2021-11-11 16:51:28,810,cham_75-1636667488.3136034,60,True,False : 0.8104362487792969 : facd264748b747278d264748b7372701,False,0.8104362487792969,cham_75,1636667488.3136034,facd264748b747278d264748b7372701
2021-11-11 16:51:29,463,dd_100-1636667489.1454422,60,True,False : 0.4630582332611084 : 9e21253d12854328a1253d1285832878,False,0.4630582332611084,dd_100,1636667489.1454422,9e21253d12854328a1253d1285832878
2021-11-11 16:51:29,168,cham_150-1636667489.7858062,60,True,False : 0.16781067848205566 : 5d394ceaec8d49a3b94ceaec8dd9a367,False,0.16781067848205566,cham_150,1636667489.7858062,5d394ceaec8d49a3b94ceaec8dd9a367
2021-11-11 16:51:17,12622,aes_75-1636667477.3700564,60,True,True : 12.621665000915527 : 87c31ad86dae456d831ad86daed56d6e,True,12.621665000915527,aes_75,1636667477.3700564,87c31ad86dae456d831ad86daed56d6e
2021-11-11 16:51:20,9261,train_40-1636667480.8829296,60,True,False : 9.261127471923828 : 4685f5a71b4f4c0185f5a71b4f4c01d7,False,9.261127471923828,train_40,1636667480.8829296,4685f5a71b4f4c0185f5a71b4f4c01d7
2021-11-11 16:50:20,70207,float_40-1636667420.3407302,60,True,True : 70.20703673362732 : 31ee9b29c0974f72ae9b29c097af7210,True,70.20703673362732,float_40,1636667420.3407302,31ee9b29c0974f72ae9b29c097af7210
2021-11-11 16:51:28,2154,cnn_75-1636667488.6001308,60,True,False : 2.154137134552002 : 67ac98b771314c7cac98b771319c7c9e,False,2.154137134552002,cnn_75,1636667488.6001308,67ac98b771314c7cac98b771319c7c9e
2021-11-11 16:51:30,201,hello_40-1636667490.8527524,60,True,False : 0.2013392448425293 : eba8ece866ae4769a8ece866aee769b1,False,0.2013392448425293,hello_40,1636667490.8527524,eba8ece866ae4769a8ece866aee769b1
2021-11-11 16:51:29,2078,cnn_75-1636667489.3022728,60,True,False : 2.0783932209014893 : 7825bc4bf1b5485ca5bc4bf1b5585c10,False,2.0783932209014893,cnn_75,1636667489.3022728,7825bc4bf1b5485ca5bc4bf1b5585c10
2021-11-11 16:50:55,36907,hello_40-1636667455.0332956,60,True,True : 36.90729761123657 : 7abb4a6f51e24937bb4a6f51e2b9377f,True,36.90729761123657,hello_40,1636667455.0332956,7abb4a6f51e24937bb4a6f51e2b9377f
2021-11-11 16:51:23,8781,train_150-1636667483.1945164,60,True,False : 8.781156301498413 : 88b58234076348d5b58234076348d5a6,False,8.781156301498413,train_150,1636667483.1945164,88b58234076348d5b58234076348d5a6
2021-11-11 16:51:32,640,gzip_100-1636667492.0360594,60,True,False : 0.639704704284668 : 9ea6964c3f5f4a42a6964c3f5f5a4295,False,0.639704704284668,gzip_100,1636667492.0360594,9ea6964c3f5f4a42a6964c3f5f5a4295
2021-11-11 16:51:30,1988,cnn_100-1636667490.8717299,60,True,False : 1.9882090091705322 : edc55fafeb2740d0855fafeb2710d04d,False,1.9882090091705322,cnn_100,1636667490.8717299,edc55fafeb2740d0855fafeb2710d04d
2021-11-11 16:51:33,203,float_150-1636667493.5911598,60,True,False : 0.20307397842407227 : aa43fb2cc43b4d6783fb2cc43bdd67da,False,0.20307397842407227,float_150,1636667493.5911598,aa43fb2cc43b4d6783fb2cc43bdd67da
2021-11-11 16:51:33,2133,gzip_150-1636667493.4328327,60,True,False : 2.1330888271331787 : 8047b1ca5c5f429187b1ca5c5fa291d3,False,2.1330888271331787,gzip_150,1636667493.4328327,8047b1ca5c5f429187b1ca5c5fa291d3
2021-11-11 16:48:48,167445,json_100-1636667328.5299158,60,True,True : 167.444890499115 : eb3a54b7d8f640d5ba54b7d8f6b0d5da,True,167.444890499115,json_100,1636667328.5299158,eb3a54b7d8f640d5ba54b7d8f6b0d5da
2021-11-11 16:51:36,273,json_150-1636667496.1716456,60,True,False : 0.27278852462768555 : 6ca9427b02b346a3a9427b02b376a3aa,False,0.27278852462768555,json_150,1636667496.1716456,6ca9427b02b346a3a9427b02b376a3aa
