Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,gzip_150-1636669407.2115884,1,0,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107
Transaction,cnn_40-1636669404.872026,1,0,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781
Transaction,train_100-1636669395.516567,1,0,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311
Transaction,float_100-1636669408.147123,1,0,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
Transaction,float_150-1636669408.7773514,1,0,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
Transaction,train_150-1636669399.9635653,1,0,9120,9120,9120,9120,9120,9120,9120,9120,9120,9120,9120,9120,9120,9120,9120
Transaction,dd_100-1636669408.1137626,1,0,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992
Transaction,train_100-1636669395.4333646,1,0,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792
Transaction,float_150-1636669409.1411262,1,0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
Transaction,dd_75-1636669408.7955172,1,0,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
Transaction,dd_150-1636669265.690486,1,0,143786,143786,143786,143786,143786,143786,143786,143786,143786,143786,143786,143786,143786,143786,143786
Transaction,json_100-1636669408.4005923,1,0,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098
Transaction,lin_pack_40-1636669409.734499,1,0,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
Transaction,json_75-1636669409.5843582,1,0,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
Transaction,aes_150-1636669409.8369374,1,0,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
Transaction,image_75-1636669403.3323107,1,0,7211,7211,7211,7211,7211,7211,7211,7211,7211,7211,7211,7211,7211,7211,7211
Transaction,json_75-1636669410.5262008,1,0,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
Transaction,lin_pack_40-1636669410.7169013,1,0,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
Transaction,json_40-1636669410.535753,1,0,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470
Transaction,gzip_150-1636669409.4799733,1,0,1728,1728,1728,1728,1728,1728,1728,1728,1728,1728,1728,1728,1728,1728,1728
Transaction,cham_150-1636669409.5360284,1,0,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052
Transaction,video_150-1636669378.669755,1,0,33110,33110,33110,33110,33110,33110,33110,33110,33110,33110,33110,33110,33110,33110,33110
Transaction,json_75-1636669411.6863227,1,0,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
Transaction,video_100-1636669405.558371,1,0,6427,6427,6427,6427,6427,6427,6427,6427,6427,6427,6427,6427,6427,6427,6427
Transaction,float_150-1636669412.2067492,1,0,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
Transaction,train_100-1636669398.179036,1,0,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160
Transaction,cnn_100-1636669410.1619222,1,0,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282
Transaction,image_40-1636669404.8166459,1,0,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683
Transaction,image_100-1636669405.642074,1,0,6997,6997,6997,6997,6997,6997,6997,6997,6997,6997,6997,6997,6997,6997,6997
Transaction,train_100-1636669397.8432019,1,0,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858
Transaction,float_100-1636669412.2674565,1,0,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
Transaction,train_75-1636669403.103735,1,0,9853,9853,9853,9853,9853,9853,9853,9853,9853,9853,9853,9853,9853,9853,9853
Transaction,json_150-1636669412.6744301,1,0,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Transaction,video_150-1636669386.0666928,1,0,27092,27092,27092,27092,27092,27092,27092,27092,27092,27092,27092,27092,27092,27092,27092
Transaction,dd_150-1636669285.3305533,1,0,128031,128031,128031,128031,128031,128031,128031,128031,128031,128031,128031,128031,128031,128031,128031
Transaction,video_150-1636669244.0384636,1,0,169324,169324,169324,169324,169324,169324,169324,169324,169324,169324,169324,169324,169324,169324,169324
Transaction,float_40-1636669413.198994,1,0,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
Transaction,image_150-1636669405.71999,1,0,7823,7823,7823,7823,7823,7823,7823,7823,7823,7823,7823,7823,7823,7823,7823
Transaction,gzip_150-1636669413.0513864,1,0,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553
Transaction,dd_150-1636669401.8328495,1,0,11820,11820,11820,11820,11820,11820,11820,11820,11820,11820,11820,11820,11820,11820,11820
Transaction,cham_150-1636669413.2929,1,0,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
Transaction,dd_100-1636669411.9353867,1,0,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057
Transaction,float_75-1636669413.779051,1,0,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
Transaction,gzip_100-1636669413.029398,1,0,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047
Transaction,json_150-1636669413.843877,1,0,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289
Transaction,float_40-1636669413.657766,1,0,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579
Transaction,dd_75-1636669413.6694999,1,0,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698
Transaction,aes_150-1636669413.7741387,1,0,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
Transaction,cnn_150-1636669412.010076,1,0,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790
Transaction,aes_150-1636669414.4722173,1,0,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
Transaction,hello_100-1636669415.0543103,1,0,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
Transaction,aes_150-1636669414.8280993,1,0,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
Transaction,lin_pack_150-1636669415.5377378,1,0,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
Transaction,gzip_150-1636669414.4083884,1,0,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828
Transaction,dd_100-1636669414.0953803,1,0,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214
Transaction,aes_100-1636669415.0384188,1,0,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325
Transaction,aes_100-1636669414.1409843,1,0,2328,2328,2328,2328,2328,2328,2328,2328,2328,2328,2328,2328,2328,2328,2328
Transaction,json_75-1636669415.9094725,1,0,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
Transaction,gzip_40-1636669415.9368336,1,0,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
Transaction,train_75-1636669406.707689,1,0,10095,10095,10095,10095,10095,10095,10095,10095,10095,10095,10095,10095,10095,10095,10095
Transaction,gzip_100-1636669416.305022,1,0,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641
Transaction,video_100-1636669411.2954059,1,0,6105,6105,6105,6105,6105,6105,6105,6105,6105,6105,6105,6105,6105,6105,6105
Transaction,json_150-1636669417.3051524,1,0,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
Transaction,aes_40-1636669416.9464161,1,0,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647
Transaction,video_100-1636669411.5030105,1,0,6284,6284,6284,6284,6284,6284,6284,6284,6284,6284,6284,6284,6284,6284,6284
Transaction,cnn_150-1636669414.2277029,1,0,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660
Transaction,cnn_75-1636669414.8408175,1,0,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062
Transaction,float_100-1636669416.4310465,1,0,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776
Transaction,hello_150-1636669417.8100681,1,0,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434
Transaction,lin_pack_40-1636669417.0291479,1,0,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268
Transaction,train_100-1636669408.099603,1,0,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438
Transaction,float_150-1636669418.4504354,1,0,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
Transaction,cnn_150-1636669415.191632,1,0,3538,3538,3538,3538,3538,3538,3538,3538,3538,3538,3538,3538,3538,3538,3538
Transaction,dd_100-1636669417.4560573,1,0,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306
Transaction,hello_150-1636669418.9107528,1,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
Transaction,json_75-1636669417.966716,1,0,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139
Transaction,float_150-1636669419.2225435,1,0,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
Transaction,dd_75-1636669419.0299942,1,0,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
Transaction,train_40-1636669409.4638646,1,0,10158,10158,10158,10158,10158,10158,10158,10158,10158,10158,10158,10158,10158,10158,10158
Transaction,dd_150-1636669286.4532187,1,0,133341,133341,133341,133341,133341,133341,133341,133341,133341,133341,133341,133341,133341,133341,133341
Transaction,lin_pack_150-1636669419.925256,1,0,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
Transaction,json_40-1636669419.880517,1,0,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
Transaction,image_75-1636669412.0945306,1,0,8186,8186,8186,8186,8186,8186,8186,8186,8186,8186,8186,8186,8186,8186,8186
Transaction,image_75-1636669412.4745374,1,0,8162,8162,8162,8162,8162,8162,8162,8162,8162,8162,8162,8162,8162,8162,8162
Transaction,cnn_100-1636669418.017993,1,0,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910
Transaction,cham_75-1636669418.999308,1,0,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353
Transaction,image_75-1636669413.2628646,1,0,8116,8116,8116,8116,8116,8116,8116,8116,8116,8116,8116,8116,8116,8116,8116
Transaction,gzip_150-1636669419.6421494,1,0,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110
Transaction,cnn_150-1636669418.635703,1,0,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164
Transaction,gzip_150-1636669421.4559264,1,0,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667
Transaction,aes_100-1636669419.2089326,1,0,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925
Transaction,aes_150-1636669420.9420443,1,0,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202
Transaction,aes_100-1636669419.868961,1,0,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405
Transaction,dd_150-1636669406.5371506,1,0,15986,15986,15986,15986,15986,15986,15986,15986,15986,15986,15986,15986,15986,15986,15986
Transaction,train_75-1636669412.9232996,1,0,9653,9653,9653,9653,9653,9653,9653,9653,9653,9653,9653,9653,9653,9653,9653
Transaction,hello_150-1636669421.6870065,1,0,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193
Transaction,cham_150-1636669421.3237708,1,0,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576
Transaction,cham_100-1636669422.516358,1,0,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458
Transaction,cham_150-1636669422.3310847,1,0,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
Transaction,aes_150-1636669422.5489697,1,0,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652
Transaction,lin_pack_75-1636669423.006925,1,0,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425
Transaction,lin_pack_150-1636669423.2030313,1,0,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530
Transaction,cnn_75-1636669420.16471,1,0,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592
Transaction,train_100-1636669413.8809352,1,0,10174,10174,10174,10174,10174,10174,10174,10174,10174,10174,10174,10174,10174,10174,10174
Transaction,aes_100-1636669423.0999887,1,0,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031
Transaction,float_75-1636669424.0349753,1,0,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
Transaction,dd_150-1636669408.8849056,1,0,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580
Transaction,aes_150-1636669423.7616386,1,0,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
Transaction,aes_150-1636669423.3227115,1,0,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374
Transaction,dd_100-1636669423.647073,1,0,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348
Transaction,lin_pack_150-1636669424.856756,1,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
Transaction,json_100-1636669424.8225272,1,0,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
Transaction,lin_pack_150-1636669425.0285614,1,0,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
Transaction,dd_100-1636669424.991416,1,0,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
Transaction,cnn_150-1636669420.724884,1,0,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524
Transaction,image_100-1636669415.5241501,1,0,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883
Transaction,lin_pack_150-1636669425.8347042,1,0,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
Transaction,cham_150-1636669425.144385,1,0,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026
Transaction,hello_100-1636669426.239385,1,0,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
Transaction,image_150-1636669419.4470656,1,0,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946
Transaction,cnn_150-1636669416.324515,1,0,10602,10602,10602,10602,10602,10602,10602,10602,10602,10602,10602,10602,10602,10602,10602
Transaction,train_100-1636669417.915422,1,0,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673
Transaction,cnn_150-1636669416.5974946,1,0,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026
Transaction,float_75-1636669427.141046,1,0,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771
Transaction,train_150-1636669418.1818905,1,0,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022
Transaction,gzip_150-1636669427.367796,1,0,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063
Transaction,lin_pack_150-1636669427.7332172,1,0,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058
Transaction,cnn_100-1636669425.207977,1,0,4094,4094,4094,4094,4094,4094,4094,4094,4094,4094,4094,4094,4094,4094,4094
Transaction,cnn_40-1636669425.856756,1,0,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069
Transaction,video_150-1636669256.7658663,1,0,173161,173161,173161,173161,173161,173161,173161,173161,173161,173161,173161,173161,173161,173161,173161
Transaction,json_40-1636669429.7488396,1,0,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
Transaction,cnn_150-1636669423.8699472,1,0,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287
Transaction,lin_pack_40-1636669429.9767625,1,0,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
Transaction,video_100-1636669423.748922,1,0,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461
Transaction,json_100-1636669430.0427325,1,0,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415
Transaction,aes_75-1636669428.8171725,1,0,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708
Transaction,gzip_40-1636669430.3646224,1,0,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467
Transaction,json_150-1636669430.9072216,1,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
Transaction,dd_150-1636669421.0286195,1,0,10294,10294,10294,10294,10294,10294,10294,10294,10294,10294,10294,10294,10294,10294,10294
Transaction,cham_150-1636669430.8955863,1,0,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560
Transaction,video_150-1636669265.5835013,1,0,166503,166503,166503,166503,166503,166503,166503,166503,166503,166503,166503,166503,166503,166503,166503
Transaction,aes_150-1636669431.4415586,1,0,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
Transaction,gzip_150-1636669430.8666184,1,0,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567
Transaction,train_100-1636669422.0370297,1,0,10622,10622,10622,10622,10622,10622,10622,10622,10622,10622,10622,10622,10622,10622,10622
Transaction,dd_40-1636669432.0349627,1,0,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772
Transaction,gzip_75-1636669431.6265273,1,0,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202
Transaction,image_100-1636669418.8663197,1,0,14027,14027,14027,14027,14027,14027,14027,14027,14027,14027,14027,14027,14027,14027,14027
Transaction,video_150-1636669400.8193858,1,0,32143,32143,32143,32143,32143,32143,32143,32143,32143,32143,32143,32143,32143,32143,32143
Transaction,image_150-1636669426.8078983,1,0,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060
Transaction,train_150-1636669424.3498588,1,0,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561
Transaction,hello_100-1636669432.9040928,1,0,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137
Transaction,json_75-1636669433.5026832,1,0,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622
Transaction,cham_75-1636669433.8630707,1,0,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
Transaction,cham_40-1636669433.3274777,1,0,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064
Transaction,dd_75-1636669433.2226143,1,0,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170
Transaction,dd_150-1636669304.928131,1,0,129560,129560,129560,129560,129560,129560,129560,129560,129560,129560,129560,129560,129560,129560,129560
Transaction,aes_150-1636669434.1274633,1,0,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633
Transaction,float_150-1636669434.8808033,1,0,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
Transaction,float_100-1636669434.650818,1,0,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
Transaction,cham_40-1636669434.6486049,1,0,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
Transaction,train_100-1636669425.7291052,1,0,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561,9561
Transaction,video_100-1636669428.619191,1,0,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861
Transaction,lin_pack_150-1636669435.3136725,1,0,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
Transaction,hello_75-1636669436.0793147,1,0,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
Transaction,cnn_75-1636669432.7440786,1,0,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857
