start_time,duration,transaction_name,user_count,success,failure_message,cold,latency,function,invoke_time,activation_id
2021-11-11 17:08:15,2616,aes_100-1636668495.769632,60,True,False : 2.6158621311187744 : 492f7f5902e244a6af7f5902e274a62f,False,2.6158621311187744,aes_100,1636668495.769632,492f7f5902e244a6af7f5902e274a62f
2021-11-11 17:08:17,1298,float_150-1636668497.4026306,60,True,False : 1.2984073162078857 : 0a39466a0de14d19b9466a0de18d1957,False,1.2984073162078857,float_150,1636668497.4026306,0a39466a0de14d19b9466a0de18d1957
2021-11-11 17:08:17,1765,aes_75-1636668497.0320692,60,True,False : 1.7649140357971191 : 42b83fa325ec41d8b83fa325ec51d8e1,False,1.7649140357971191,aes_75,1636668497.0320692,42b83fa325ec41d8b83fa325ec51d8e1
2021-11-11 17:08:14,4139,cnn_150-1636668494.7164967,60,True,False : 4.139172792434692 : 60e450d41f3e436aa450d41f3ec36a13,False,4.139172792434692,cnn_150,1636668494.7164967,60e450d41f3e436aa450d41f3ec36a13
2021-11-11 17:08:12,6832,image_100-1636668492.3023553,60,True,False : 6.8324785232543945 : 3c448dcf8d65481b848dcf8d65b81b9c,False,6.8324785232543945,image_100,1636668492.3023553,3c448dcf8d65481b848dcf8d65b81b9c
2021-11-11 17:08:00,18605,train_150-1636668480.5519419,60,True,False : 18.604839324951172 : dfbcb5f43db8417fbcb5f43db8b17f34,False,18.604839324951172,train_150,1636668480.5519419,dfbcb5f43db8417fbcb5f43db8b17f34
2021-11-11 17:08:17,1385,dd_75-1636668497.9413345,60,True,False : 1.3850839138031006 : 24d424dbfa8847549424dbfa888754eb,False,1.3850839138031006,dd_75,1636668497.9413345,24d424dbfa8847549424dbfa888754eb
2021-11-11 17:08:02,17266,image_150-1636668482.2084868,60,True,False : 17.265751838684082 : c27286c636a843e5b286c636a863e59c,False,17.265751838684082,image_150,1636668482.2084868,c27286c636a843e5b286c636a863e59c
2021-11-11 17:08:19,234,float_100-1636668499.3417888,60,True,False : 0.23398613929748535 : 29747f6e49af4aecb47f6e49af4aec31,False,0.23398613929748535,float_100,1636668499.3417888,29747f6e49af4aecb47f6e49af4aec31
2021-11-11 17:08:19,545,json_75-1636668499.065246,60,True,False : 0.5454113483428955 : 37621ca221614eeaa21ca221619eea83,False,0.5454113483428955,json_75,1636668499.065246,37621ca221614eeaa21ca221619eea83
2021-11-11 17:08:19,157,hello_75-1636668499.5106952,60,True,False : 0.15741539001464844 : 08028f2ede04436d828f2ede04a36dcc,False,0.15741539001464844,hello_75,1636668499.5106952,08028f2ede04436d828f2ede04a36dcc
2021-11-11 17:08:19,697,aes_150-1636668499.0224447,60,True,False : 0.6969740390777588 : 1c41d4195b0c46bc81d4195b0c96bc13,False,0.6969740390777588,aes_150,1636668499.0224447,1c41d4195b0c46bc81d4195b0c96bc13
2021-11-11 17:08:19,607,gzip_150-1636668499.1150672,60,True,False : 0.6074836254119873 : 6ae565fca25a4ee9a565fca25abee9c6,False,0.6074836254119873,gzip_150,1636668499.1150672,6ae565fca25a4ee9a565fca25abee9c6
2021-11-11 17:08:16,2766,aes_100-1636668496.9943728,60,True,False : 2.766475200653076 : 63850095b2f445ee850095b2f405eea0,False,2.766475200653076,aes_100,1636668496.9943728,63850095b2f445ee850095b2f405eea0
2021-11-11 17:08:12,7331,video_150-1636668492.5674021,60,True,False : 7.330547332763672 : f5d4448b88fb489394448b88fb089356,False,7.330547332763672,video_150,1636668492.5674021,f5d4448b88fb489394448b88fb089356
2021-11-11 17:08:19,749,json_75-1636668499.2451656,60,True,False : 0.7489125728607178 : 4b25a3186f554e63a5a3186f550e6329,False,0.7489125728607178,json_75,1636668499.2451656,4b25a3186f554e63a5a3186f550e6329
2021-11-11 17:08:19,262,float_150-1636668499.865318,60,True,False : 0.26175451278686523 : 7136f08694bc42c3b6f08694bcc2c3fd,False,0.26175451278686523,float_150,1636668499.865318,7136f08694bc42c3b6f08694bcc2c3fd
2021-11-11 17:08:20,132,lin_pack_100-1636668500.145521,60,True,False : 0.13153743743896484 : 478967bf214b4cb78967bf214b5cb71d,False,0.13153743743896484,lin_pack_100,1636668500.145521,478967bf214b4cb78967bf214b5cb71d
2021-11-11 17:08:18,1958,float_150-1636668498.3469527,60,True,True : 1.9577457904815674 : 9dfde411e616403ebde411e616403e9d,True,1.9577457904815674,float_150,1636668498.3469527,9dfde411e616403ebde411e616403e9d
2021-11-11 17:08:19,591,gzip_100-1636668499.7513268,60,True,False : 0.590691089630127 : ae627357ade84012a27357ade8c012a8,False,0.590691089630127,gzip_100,1636668499.7513268,ae627357ade84012a27357ade8c012a8
2021-11-11 17:08:20,177,lin_pack_150-1636668500.3698187,60,True,False : 0.17673707008361816 : 79b67a45339d4d7ab67a45339dcd7ae8,False,0.17673707008361816,lin_pack_150,1636668500.3698187,79b67a45339d4d7ab67a45339dcd7ae8
2021-11-11 17:08:20,229,json_100-1636668500.3301473,60,True,False : 0.22861647605895996 : 0b8f54cc9480472e8f54cc9480e72e8c,False,0.22861647605895996,json_100,1636668500.3301473,0b8f54cc9480472e8f54cc9480e72e8c
2021-11-11 17:08:20,412,dd_100-1636668500.2259378,60,True,False : 0.4121277332305908 : bb74781d278d4f85b4781d278dbf8569,False,0.4121277332305908,dd_100,1636668500.2259378,bb74781d278d4f85b4781d278dbf8569
2021-11-11 17:08:20,271,cham_100-1636668500.4199436,60,True,False : 0.27106595039367676 : 2b74ced14ba54faeb4ced14ba55faeb7,False,0.27106595039367676,cham_100,1636668500.4199436,2b74ced14ba54faeb4ced14ba55faeb7
2021-11-11 17:07:52,27910,train_100-1636668472.9011624,60,True,False : 27.909703969955444 : e8b5bd4bbd8d407ab5bd4bbd8df07a92,False,27.909703969955444,train_100,1636668472.9011624,e8b5bd4bbd8d407ab5bd4bbd8df07a92
2021-11-11 17:08:20,143,hello_40-1636668500.8008416,60,True,False : 0.14309453964233398 : 7cc4e21347104f3084e2134710df30c4,False,0.14309453964233398,hello_40,1636668500.8008416,7cc4e21347104f3084e2134710df30c4
2021-11-11 17:08:13,7530,image_100-1636668493.5016537,60,True,False : 7.52986741065979 : 3693eea0b4f0440793eea0b4f07407fe,False,7.52986741065979,image_100,1636668493.5016537,3693eea0b4f0440793eea0b4f07407fe
2021-11-11 17:08:10,11159,video_100-1636668490.0927534,60,True,False : 11.1591157913208 : 2749476f7b8d4bdc89476f7b8d8bdc40,False,11.1591157913208,video_100,1636668490.0927534,2749476f7b8d4bdc89476f7b8d8bdc40
2021-11-11 17:08:21,150,lin_pack_150-1636668501.1472864,60,True,False : 0.1504652500152588 : 671346e7f5bf416d9346e7f5bf416d49,False,0.1504652500152588,lin_pack_150,1636668501.1472864,671346e7f5bf416d9346e7f5bf416d49
2021-11-11 17:08:20,1309,hello_150-1636668500.3998005,60,True,False : 1.3089730739593506 : 44df156dd5e54ded9f156dd5e5eded38,False,1.3089730739593506,hello_150,1636668500.3998005,44df156dd5e54ded9f156dd5e5eded38
2021-11-11 17:08:00,21161,train_150-1636668480.6846054,60,True,False : 21.161056756973267 : 7a1211be102847fd9211be1028e7fd3b,False,21.161056756973267,train_150,1636668480.6846054,7a1211be102847fd9211be1028e7fd3b
2021-11-11 17:08:20,1713,json_150-1636668500.2729278,60,True,False : 1.7129554748535156 : 13d91c13c7c64b98991c13c7c64b9810,False,1.7129554748535156,json_150,1636668500.2729278,13d91c13c7c64b98991c13c7c64b9810
2021-11-11 17:08:21,149,hello_40-1636668501.8591893,60,True,False : 0.14942288398742676 : 6243df84bb5842ea83df84bb5812ea9a,False,0.14942288398742676,hello_40,1636668501.8591893,6243df84bb5842ea83df84bb5812ea9a
2021-11-11 17:08:21,781,json_150-1636668501.245242,60,True,False : 0.7806673049926758 : 7be849e580b2493ea849e580b2b93e3b,False,0.7806673049926758,json_150,1636668501.245242,7be849e580b2493ea849e580b2b93e3b
2021-11-11 17:08:22,159,float_75-1636668502.0493484,60,True,False : 0.15907597541809082 : 52990c7f9d904f6d990c7f9d908f6df8,False,0.15907597541809082,float_75,1636668502.0493484,52990c7f9d904f6d990c7f9d908f6df8
2021-11-11 17:08:21,843,float_100-1636668501.470936,60,True,False : 0.8425085544586182 : d4da659592d64e4a9a659592d6ae4a40,False,0.8425085544586182,float_100,1636668501.470936,d4da659592d64e4a9a659592d6ae4a40
2021-11-11 17:08:02,20049,image_40-1636668482.3486128,60,True,False : 20.048777103424072 : 3f5287d4638240859287d463820085a4,False,20.048777103424072,image_40,1636668482.3486128,3f5287d4638240859287d463820085a4
2021-11-11 17:08:22,403,gzip_100-1636668502.1016462,60,True,False : 0.4031226634979248 : c2dec67f4892470e9ec67f4892670e68,False,0.4031226634979248,gzip_100,1636668502.1016462,c2dec67f4892470e9ec67f4892670e68
2021-11-11 17:08:21,1618,dd_100-1636668501.1767566,60,True,False : 1.6181714534759521 : 42d918511f4642209918511f4682203e,False,1.6181714534759521,dd_100,1636668501.1767566,42d918511f4642209918511f4682203e
2021-11-11 17:08:01,21657,train_150-1636668481.160082,60,True,False : 21.657161474227905 : e9cbd21713ce44748bd21713cec4743f,False,21.657161474227905,train_150,1636668481.160082,e9cbd21713ce44748bd21713cec4743f
2021-11-11 17:08:22,327,lin_pack_75-1636668502.5172014,60,True,False : 0.3270537853240967 : a08e17e22ca2476d8e17e22ca2f76de5,False,0.3270537853240967,lin_pack_75,1636668502.5172014,a08e17e22ca2476d8e17e22ca2f76de5
2021-11-11 17:08:22,397,cham_150-1636668502.5242314,60,True,False : 0.39744067192077637 : cc53cf8869a74f6b93cf8869a75f6bac,False,0.39744067192077637,cham_150,1636668502.5242314,cc53cf8869a74f6b93cf8869a75f6bac
2021-11-11 17:08:22,988,float_75-1636668502.162903,60,True,True : 0.9879045486450195 : 68aad90be21749c5aad90be21749c59b,True,0.9879045486450195,float_75,1636668502.162903,68aad90be21749c5aad90be21749c59b
2021-11-11 17:08:23,335,float_75-1636668503.197049,60,True,False : 0.3346107006072998 : 521325d4d6b1403c9325d4d6b1a03ce8,False,0.3346107006072998,float_75,1636668503.197049,521325d4d6b1403c9325d4d6b1a03ce8
2021-11-11 17:08:22,1051,float_75-1636668502.5336554,60,True,False : 1.051121711730957 : 8869ba1a7fe4449fa9ba1a7fe4c49fd6,False,1.051121711730957,float_75,1636668502.5336554,8869ba1a7fe4449fa9ba1a7fe4c49fd6
2021-11-11 17:08:22,760,hello_75-1636668502.8266284,60,True,False : 0.7597978115081787 : 413197aaf16f4b06b197aaf16f8b06d7,False,0.7597978115081787,hello_75,1636668502.8266284,413197aaf16f4b06b197aaf16f8b06d7
2021-11-11 17:08:23,532,gzip_100-1636668503.8756526,60,True,False : 0.5322003364562988 : 4831121ee22d4f97b1121ee22d7f97b6,False,0.5322003364562988,gzip_100,1636668503.8756526,4831121ee22d4f97b1121ee22d7f97b6
2021-11-11 17:08:05,18898,image_150-1636668485.5360146,60,True,False : 18.89799427986145 : 0e0dadfb07874b438dadfb0787cb439a,False,18.89799427986145,image_150,1636668485.5360146,0e0dadfb07874b438dadfb0787cb439a
2021-11-11 17:07:58,25621,train_100-1636668478.8245182,60,True,False : 25.620799779891968 : 8ba6d03bab614231a6d03bab616231d8,False,25.620799779891968,train_100,1636668478.8245182,8ba6d03bab614231a6d03bab616231d8
2021-11-11 17:08:23,609,aes_150-1636668503.92598,60,True,False : 0.6086292266845703 : 0843e119f36648cc83e119f36668ccfa,False,0.6086292266845703,aes_150,1636668503.92598,0843e119f36648cc83e119f36668ccfa
2021-11-11 17:08:20,4398,dd_150-1636668500.768613,60,True,False : 4.397785902023315 : bdefc4a10c8c482fafc4a10c8c682f3f,False,4.397785902023315,dd_150,1636668500.768613,bdefc4a10c8c482fafc4a10c8c682f3f
2021-11-11 17:08:18,7245,video_150-1636668498.0039358,60,True,False : 7.245304107666016 : cbc6e9e509d1470986e9e509d13709db,False,7.245304107666016,video_150,1636668498.0039358,cbc6e9e509d1470986e9e509d13709db
2021-11-11 17:08:04,20717,image_150-1636668484.6798298,60,True,False : 20.716679573059082 : 0e6c3d909673407eac3d909673207e6a,False,20.716679573059082,image_150,1636668484.6798298,0e6c3d909673407eac3d909673207e6a
2021-11-11 17:08:24,650,aes_75-1636668504.9142234,60,True,False : 0.6503932476043701 : 125de96b65d443999de96b65d48399f7,False,0.6503932476043701,aes_75,1636668504.9142234,125de96b65d443999de96b65d48399f7
2021-11-11 17:08:24,1029,gzip_150-1636668504.773126,60,True,False : 1.0288853645324707 : 0c950112d7924b9e950112d7920b9e0c,False,1.0288853645324707,gzip_150,1636668504.773126,0c950112d7924b9e950112d7920b9e0c
2021-11-11 17:08:25,235,float_40-1636668505.6727881,60,True,False : 0.23515987396240234 : 104320d9d39a46258320d9d39ae6250b,False,0.23515987396240234,float_40,1636668505.6727881,104320d9d39a46258320d9d39ae6250b
2021-11-11 17:08:21,4141,dd_150-1636668501.870115,60,True,False : 4.141107559204102 : 79065d2491e64ffe865d2491e61ffe8c,False,4.141107559204102,dd_150,1636668501.870115,79065d2491e64ffe865d2491e61ffe8c
2021-11-11 17:08:25,871,dd_100-1636668505.3306997,60,True,False : 0.8713521957397461 : 22889ffea9ad4acc889ffea9ad2acc5f,False,0.8713521957397461,dd_100,1636668505.3306997,22889ffea9ad4acc889ffea9ad2acc5f
2021-11-11 17:08:19,6964,image_100-1636668499.3362918,60,True,False : 6.964248418807983 : 02cecdd2270545b58ecdd22705b5b52f,False,6.964248418807983,image_100,1636668499.3362918,02cecdd2270545b58ecdd22705b5b52f
2021-11-11 17:08:10,16571,image_150-1636668490.9498556,60,True,False : 16.570650815963745 : 8cda3a621eff40a89a3a621efff0a886,False,16.570650815963745,image_150,1636668490.9498556,8cda3a621eff40a89a3a621efff0a886
2021-11-11 17:08:17,9928,train_75-1636668497.7681653,60,True,False : 9.928242921829224 : 1708dd090b7e457f88dd090b7e457f42,False,9.928242921829224,train_75,1636668497.7681653,1708dd090b7e457f88dd090b7e457f42
2021-11-11 17:08:23,4125,cham_40-1636668503.6317394,60,True,False : 4.124833106994629 : 5df3920180f941d2b3920180f911d205,False,4.124833106994629,cham_40,1636668503.6317394,5df3920180f941d2b3920180f911d205
2021-11-11 17:08:26,1767,lin_pack_75-1636668506.0391874,60,True,False : 1.7668588161468506 : b73053272e9e4784b053272e9e578490,False,1.7668588161468506,lin_pack_75,1636668506.0391874,b73053272e9e4784b053272e9e578490
2021-11-11 17:08:22,5253,json_150-1636668502.664658,60,True,False : 5.252871990203857 : ab63a185f4b54098a3a185f4b5c098e7,False,5.252871990203857,json_150,1636668502.664658,ab63a185f4b54098a3a185f4b5c098e7
2021-11-11 17:08:26,1418,hello_150-1636668506.5017505,60,True,False : 1.4180669784545898 : 5f4abe21ce0749568abe21ce073956ea,False,1.4180669784545898,hello_150,1636668506.5017505,5f4abe21ce0749568abe21ce073956ea
2021-11-11 17:08:04,23347,train_100-1636668484.5952387,60,True,False : 23.347453355789185 : 9c417e4a72074c03817e4a7207fc0387,False,23.347453355789185,train_100,1636668484.5952387,9c417e4a72074c03817e4a7207fc0387
2021-11-11 17:08:26,2066,gzip_40-1636668506.1050441,60,True,False : 2.0663156509399414 : 401e06a7605647689e06a76056176870,False,2.0663156509399414,gzip_40,1636668506.1050441,401e06a7605647689e06a76056176870
2021-11-11 17:08:26,2136,json_150-1636668506.0501657,60,True,False : 2.1355831623077393 : ec32a3b475dc42b2b2a3b475dcb2b23c,False,2.1355831623077393,json_150,1636668506.0501657,ec32a3b475dc42b2b2a3b475dcb2b23c
2021-11-11 17:08:24,3281,cnn_75-1636668504.90699,60,True,False : 3.2807130813598633 : 7aa2bb4d44f84b64a2bb4d44f87b6435,False,3.2807130813598633,cnn_75,1636668504.90699,7aa2bb4d44f84b64a2bb4d44f87b6435
2021-11-11 17:08:26,1632,dd_100-1636668506.7721932,60,True,False : 1.6321101188659668 : ce2690f86e924326a690f86e9223267e,False,1.6321101188659668,dd_100,1636668506.7721932,ce2690f86e924326a690f86e9223267e
2021-11-11 17:08:26,1666,gzip_150-1636668506.8133566,60,True,False : 1.665682077407837 : e8b6272370dc4f54b6272370dcbf5436,False,1.665682077407837,gzip_150,1636668506.8133566,e8b6272370dc4f54b6272370dcbf5436
2021-11-11 17:08:13,15256,image_150-1636668493.2521515,60,True,False : 15.256326675415039 : aca40b1676734ac0a40b167673dac091,False,15.256326675415039,image_150,1636668493.2521515,aca40b1676734ac0a40b167673dac091
2021-11-11 17:08:27,1076,hello_75-1636668507.5639336,60,True,False : 1.0756783485412598 : d70f9265540b4ed08f9265540b1ed05c,False,1.0756783485412598,hello_75,1636668507.5639336,d70f9265540b4ed08f9265540b1ed05c
2021-11-11 17:08:28,205,float_150-1636668508.646184,60,True,False : 0.2047133445739746 : 206e524a95544142ae524a955441427f,False,0.2047133445739746,float_150,1636668508.646184,206e524a95544142ae524a955441427f
2021-11-11 17:08:21,7105,image_100-1636668501.8570187,60,True,False : 7.104567766189575 : 53609c9bab0046cba09c9bab00f6cb13,False,7.104567766189575,image_100,1636668501.8570187,53609c9bab0046cba09c9bab00f6cb13
2021-11-11 17:08:23,5899,video_75-1636668503.2198653,60,True,False : 5.899420738220215 : b4cc24f0641945238c24f06419f52304,False,5.899420738220215,video_75,1636668503.2198653,b4cc24f0641945238c24f06419f52304
2021-11-11 17:08:29,210,float_150-1636668509.1856859,60,True,False : 0.21007013320922852 : 3faccbfcc4a2401baccbfcc4a2201b68,False,0.21007013320922852,float_150,1636668509.1856859,3faccbfcc4a2401baccbfcc4a2201b68
2021-11-11 17:08:04,24653,train_150-1636668484.7823868,60,True,False : 24.653271198272705 : a89781ce2581434d9781ce2581034da2,False,24.653271198272705,train_150,1636668484.7823868,a89781ce2581434d9781ce2581034da2
2021-11-11 17:08:05,23577,train_150-1636668485.9246948,60,True,False : 23.577434539794922 : bf0ba84c7c64435a8ba84c7c64535a38,False,23.577434539794922,train_150,1636668485.9246948,bf0ba84c7c64435a8ba84c7c64535a38
2021-11-11 17:08:08,20763,train_100-1636668488.9000118,60,True,False : 20.762811183929443 : b47246ce1c164f5eb246ce1c16cf5e0a,False,20.762811183929443,train_100,1636668488.9000118,b47246ce1c164f5eb246ce1c16cf5e0a
2021-11-11 17:08:26,3511,aes_100-1636668506.1626923,60,True,False : 3.511235475540161 : 222285b95a0c49d0a285b95a0c19d09a,False,3.511235475540161,aes_100,1636668506.1626923,222285b95a0c49d0a285b95a0c19d09a
2021-11-11 17:08:29,139,lin_pack_100-1636668509.8622923,60,True,False : 0.13851356506347656 : 99e17791cf294b5ca17791cf295b5c63,False,0.13851356506347656,lin_pack_100,1636668509.8622923,99e17791cf294b5ca17791cf295b5c63
2021-11-11 17:08:28,1425,cham_100-1636668508.6085975,60,True,False : 1.4246957302093506 : 9c4800bca89b488a8800bca89bb88aa4,False,1.4246957302093506,cham_100,1636668508.6085975,9c4800bca89b488a8800bca89bb88aa4
2021-11-11 17:08:29,834,cham_100-1636668509.2060127,60,True,False : 0.8338468074798584 : 1fc0bf3d698b449780bf3d698b149771,False,0.8338468074798584,cham_100,1636668509.2060127,1fc0bf3d698b449780bf3d698b149771
2021-11-11 17:08:28,1135,cham_100-1636668508.9172277,60,True,False : 1.1353132724761963 : 27520b186bfe4f8d920b186bfe4f8d8a,False,1.1353132724761963,cham_100,1636668508.9172277,27520b186bfe4f8d920b186bfe4f8d8a
2021-11-11 17:08:24,5246,dd_150-1636668504.812601,60,True,False : 5.246187686920166 : f9f98cb17f234a60b98cb17f23da606f,False,5.246187686920166,dd_150,1636668504.812601,f9f98cb17f234a60b98cb17f23da606f
2021-11-11 17:08:28,1501,cham_150-1636668508.5832696,60,True,False : 1.5009863376617432 : 7f2c5b816dce4e03ac5b816dce5e03ef,False,1.5009863376617432,cham_150,1636668508.5832696,7f2c5b816dce4e03ac5b816dce5e03ef
2021-11-11 17:08:28,1470,cham_40-1636668508.618511,60,True,False : 1.4702107906341553 : ca958b76b22b4861958b76b22b18618f,False,1.4702107906341553,cham_40,1636668508.618511,ca958b76b22b4861958b76b22b18618f
2021-11-11 17:08:28,1122,cham_150-1636668508.970975,60,True,False : 1.1220741271972656 : 6c7d137ca2d04e8bbd137ca2d06e8b69,False,1.1220741271972656,cham_150,1636668508.970975,6c7d137ca2d04e8bbd137ca2d06e8b69
2021-11-11 17:08:30,53,cham_100-1636668510.074498,60,True,False : 0.05285906791687012 : fa71b4828cf54e44b1b4828cf5ce44b8,False,0.05285906791687012,cham_100,1636668510.074498,fa71b4828cf54e44b1b4828cf5ce44b8
2021-11-11 17:08:29,769,json_75-1636668509.4321668,60,True,False : 0.7689363956451416 : 2616714c57a04ac596714c57a08ac567,False,0.7689363956451416,json_75,1636668509.4321668,2616714c57a04ac596714c57a08ac567
2021-11-11 17:08:30,345,cham_150-1636668510.018211,60,True,False : 0.344959020614624 : bc7d2ff740144f21bd2ff740141f2107,False,0.344959020614624,cham_150,1636668510.018211,bc7d2ff740144f21bd2ff740141f2107
2021-11-11 17:08:29,1352,dd_100-1636668509.053354,60,True,False : 1.352109432220459 : 8f0e65426ee74b6f8e65426ee7db6f95,False,1.352109432220459,dd_100,1636668509.053354,8f0e65426ee74b6f8e65426ee7db6f95
2021-11-11 17:08:15,15456,train_100-1636668495.2950182,60,True,False : 15.456210136413574 : 50aa03cd89794b3eaa03cd8979eb3e81,False,15.456210136413574,train_100,1636668495.2950182,50aa03cd89794b3eaa03cd8979eb3e81
2021-11-11 17:08:20,10302,train_75-1636668500.5819232,60,True,False : 10.301613569259644 : 48cbf8748680447c8bf8748680e47c1a,False,10.301613569259644,train_75,1636668500.5819232,48cbf8748680447c8bf8748680e47c1a
2021-11-11 17:08:30,572,aes_40-1636668510.4364762,60,True,False : 0.5719022750854492 : 725d8ff52cc44b649d8ff52cc46b6446,False,0.5719022750854492,aes_40,1636668510.4364762,725d8ff52cc44b649d8ff52cc46b6446
2021-11-11 17:08:26,4682,cnn_100-1636668506.4283564,60,True,False : 4.682361602783203 : d6358aa37f0e4f11b58aa37f0e3f11c4,False,4.682361602783203,cnn_100,1636668506.4283564,d6358aa37f0e4f11b58aa37f0e3f11c4
